time_us,ax,ay,az,gx,gy,gz
1352000,0.280122,-1.431733,8.542512,2.011142,0.895516,-0.103556
1356000,0.268151,-1.393425,8.494628,1.827936,1.307730,0.064383
1360000,0.256180,-1.407791,8.487445,1.201982,1.750478,-0.393632
1364000,0.248997,-1.429338,8.362947,0.789768,1.750478,-0.225693
1368000,0.134075,-1.391031,8.401254,0.087478,1.567272,-0.149358
1372000,0.052672,-1.386243,8.355764,-0.172064,1.231394,0.018581
1376000,0.083797,-1.410185,8.214506,-0.660614,0.147424,0.171253
1380000,0.158017,-1.379060,8.346188,-0.981224,-0.906011,0.323925
1384000,0.107739,-1.374272,8.288726,-1.103362,-1.898377,-0.027220
1388000,0.284910,-1.395820,8.508993,-1.286568,-2.722805,-0.149358
1392000,0.277727,-1.359907,8.528147,-1.408705,-3.394560,-0.653174
1396000,0.282516,-1.345541,8.540117,-1.347636,-4.203721,-1.050121
1400000,0.241814,-1.355118,8.652645,-1.423972,-4.203721,-1.019587
1404000,0.215478,-1.362301,8.532935,-1.530843,-4.066316,-1.111190
1408000,0.124498,-1.422156,8.439561,-2.080461,-3.989980,-0.958518
1412000,0.107739,-1.405396,8.425196,-2.156797,-3.669369,-0.698976
1416000,0.119710,-1.419762,8.434772,-2.431606,-3.760972,-0.317297
1420000,0.146046,-1.450886,8.506598,-2.706415,-3.608301,0.003314
1424000,0.265756,-1.381454,8.573636,-2.660614,-3.531965,-0.134090
1428000,0.301669,-1.391031,8.647857,-2.538476,-3.959446,-0.088289
1432000,0.282516,-1.309628,8.635885,-2.248400,-3.608301,-0.256228
1436000,0.478840,-1.407791,8.932767,-1.378171,-2.447995,-0.103556
1440000,0.488417,-1.371878,9.126697,-0.446873,-0.615934,-0.240961
1444000,0.476446,-1.319205,9.069236,0.499691,0.559638,-0.363098
1448000,0.426168,-1.326388,9.011775,1.003508,1.399333,-0.607373
1452000,0.433351,-1.359907,8.801085,1.492058,2.406966,-0.897449
1456000,0.325611,-1.338359,8.655039,1.797401,2.880249,-0.973785
1460000,0.299275,-1.374272,8.609550,2.301218,2.361165,-0.760045
1464000,0.244209,-1.383849,8.628703,2.453890,1.185592,-0.958518
1468000,0.244209,-1.477222,8.470686,2.499691,0.391699,-1.294396
1472000,0.304064,-1.484405,8.492233,2.331753,-0.509064,-1.599739
1476000,0.368707,-1.470040,8.588001,2.331753,-0.493797,-1.691342
