time_us,ax,ay,az,gx,gy,gz
568000,-0.380678,-1.338359,8.264784,5.904272,-20.112118,-17.615005
572000,-0.490811,-1.493982,8.300697,5.125646,-20.631203,-17.691341
576000,-0.763750,-1.733402,8.418014,4.606562,-19.959446,-16.882181
580000,-1.055843,-1.857901,8.434772,3.492058,-19.684637,-16.011953
584000,-1.338359,-1.970428,8.331821,1.812669,-18.096851,-13.080656
588000,-1.582567,-2.070984,8.372523,-0.492675,-15.883110,-10.134090
592000,-1.747767,-2.138022,8.429984,-2.553744,-15.623569,-6.592105
596000,-1.563414,-2.164358,8.676587,-4.523210,-12.890744,-2.378365
600000,-1.283292,-2.118869,9.071630,-4.614813,-6.722805,1.453696
604000,-1.218649,-2.118869,9.109938,-4.477407,-2.035782,4.675070
608000,-0.897826,-1.968034,9.200917,-4.294202,2.437501,6.949879
612000,-0.543484,-1.869871,9.196129,-4.004126,7.628340,8.110184
616000,-0.203507,-1.606509,9.074024,-4.248401,10.697042,7.820108
620000,-0.035913,-1.431733,8.916007,-3.637713,12.941318,7.255223
624000,0.069432,-1.235408,8.808268,-2.981224,14.177958,5.713238
628000,0.016759,-1.110910,8.631097,-1.103362,13.567271,4.140719
632000,-0.067038,-0.912191,8.757990,0.423356,7.460402,1.514765
636000,0.090980,-0.809240,8.590396,2.392821,2.116890,-1.218060
640000,0.062249,-0.696713,8.547300,3.537859,1.460402,-3.279129
644000,-0.095768,-0.730232,8.458714,4.392821,-1.425095,-5.187525
648000,-0.232238,-0.656011,8.224083,5.079844,-5.455629,-6.332563
652000,-0.148441,-0.723049,8.106767,5.156180,-7.745705,-7.111189
656000,-0.203507,-0.794875,7.893683,4.637096,-11.135018,-7.844014
660000,-0.146046,-0.821211,7.805098,3.965340,-13.516698,-8.363098
664000,-0.141258,-0.962469,7.582437,1.721066,-16.310591,-8.485235
668000,-0.146046,-1.058237,7.611167,0.331753,-15.867843,-8.057755
672000,-0.225055,-1.108515,7.706935,-0.920156,-14.997614,-7.233327
676000,-0.447716,-1.182736,7.699753,-3.057560,-13.470897,-5.721877
680000,-0.615310,-1.278504,7.704541,-5.775118,-11.715171,-3.233327
684000,-0.778116,-1.304840,7.690176,-8.904889,-8.814408,-0.240961
688000,-0.948104,-1.194707,7.802703,-12.172065,-6.844942,3.209421
692000,-1.122881,-1.221043,8.008605,-15.881988,-5.394560,6.812475
696000,-1.211466,-1.345541,8.303091,-18.126263,-4.386927,10.507131
700000,-1.194707,-1.388637,8.604761,-19.286568,-2.249522,13.881176
704000,-1.283292,-1.381454,8.755595,-19.439240,-0.005247,17.209421
708000,-1.338359,-1.347936,8.657434,-18.706415,-0.020514,19.926979
712000,-1.482011,-1.359907,8.822633,-17.561377,-2.096850,21.575834
716000,-1.386243,-1.247379,8.971074,-15.423972,-4.677003,22.888811
720000,-1.108515,-1.151611,8.983045,-12.950690,-7.944179,23.545300
724000,-0.773327,-1.096544,8.932767,-10.110995,-11.989981,23.117819
728000,-0.375890,-0.960075,8.738836,-6.584278,-15.913645,21.514765
732000,0.014365,-0.746991,8.494628,-3.576644,-19.486164,18.522398
736000,0.323217,-0.538695,8.085219,-2.370538,-23.394560,14.736138
740000,0.588974,-0.411803,7.855376,-1.790385,-26.951813,10.751406
744000,0.890643,-0.428562,7.814674,-0.660614,-27.211355,6.659803
748000,0.945710,-0.361524,7.611167,-2.370538,-28.768606,2.323925
752000,1.137246,-0.430956,7.350199,-2.034660,-29.669371,-1.889816
756000,1.369483,-0.426168,7.307104,-3.149163,-25.898378,-4.851647
760000,1.362301,-0.304064,7.323863,-5.500309,-24.783875,-7.828747
764000,1.448492,-0.435745,7.393295,-7.851454,-22.356392,-9.660809
768000,1.376666,-0.521936,7.515399,-10.553743,-19.135019,-11.385999
772000,1.328782,-0.689530,7.620744,-13.668248,-13.745706,-12.118824
776000,1.254562,-0.826000,7.718906,-17.225498,-8.814408,-12.302030
780000,1.177947,-0.969652,7.781156,-20.340002,-2.157919,-12.134090
784000,1.163582,-1.165976,8.133103,-22.782751,5.796279,-10.882182
788000,1.048660,-1.304840,8.214506,-25.164431,14.147424,-10.561572
792000,0.706290,-1.410185,8.329428,-27.332369,17.811546,-10.607373
796000,0.033519,-1.534683,8.042124,-30.874355,8.834447,-13.263862
800000,0.117316,-1.683124,8.518570,-31.652981,14.727577,-12.271496
804000,-0.603339,-1.891419,8.671799,-32.431606,10.422234,-12.042488
808000,-0.701501,-2.149993,9.169792,-32.263668,9.292462,-10.790579
812000,-0.921768,-2.157176,9.425972,-30.904888,6.055821,-10.393633
816000,-0.871489,-2.324770,9.742006,-28.065193,3.429867,-9.767678
820000,-0.814029,-2.415750,10.254366,-24.110994,4.529104,-8.821114
824000,-0.964863,-2.461239,10.481815,-19.362904,2.788646,-8.775312
828000,-1.072602,-2.463634,10.139444,-14.187331,-0.722805,-8.531037
832000,-1.031901,-2.415750,9.792285,-10.462141,-5.822041,-8.882182
836000,-1.017536,-2.370260,9.471462,-6.859087,-10.417461,-8.973785
840000,-0.641646,-2.274492,9.030929,-4.401072,-15.058682,-9.584473
