time_us,ax,ay,az,gx,gy,gz
820000,0.112527,1.491588,8.377312,-0.813286,18.330629,9.606367
824000,0.138864,1.450886,8.322245,-0.736950,21.475668,9.835375
828000,0.210690,1.376666,8.221688,-0.614812,23.246660,9.301023
832000,0.227449,1.386243,7.994239,-1.118629,23.857347,8.064383
836000,0.165200,1.419762,7.898471,-2.110996,22.803913,6.384994
840000,0.167594,1.319205,7.946355,-2.065194,22.055820,5.239955
844000,-0.007183,1.197101,8.001422,-1.088094,20.773378,3.713238
848000,-0.074220,1.082179,7.972692,-0.141530,17.872616,1.911711
852000,-0.105345,1.077391,7.960721,-2.278934,12.559638,-1.233327
856000,0.114922,0.854730,7.955932,-1.408705,13.948951,-2.118823
860000,-0.335188,0.725443,8.180987,-3.714049,8.712310,-4.424167
864000,-0.474052,0.627281,8.518570,-2.263667,9.246661,-5.767678
868000,-0.641646,0.703895,8.377312,-2.278934,8.345898,-6.286762
872000,-0.763750,0.495600,8.501810,-2.248400,4.773379,-6.485235
876000,-0.799663,0.354342,8.346188,-3.240766,1.903150,-7.294395
880000,-0.847547,0.399832,8.458714,-4.462141,0.697043,-8.225694
884000,-0.881066,0.244209,8.482656,-4.538477,1.552005,-8.179892
888000,-0.984017,0.095768,8.365341,-4.981225,1.903150,-8.179892
892000,-1.012747,-0.069432,8.377312,-4.691149,1.994753,-7.905083
896000,-1.113304,-0.160412,8.413225,-5.393438,-0.493797,-9.095922
900000,-1.187524,-0.316035,8.547300,-5.790385,-2.768606,-9.660809
904000,-1.371878,-0.435745,8.664616,-5.301835,-6.112117,-9.874549
908000,-1.273715,-0.509965,9.109938,-4.217866,-7.867843,-10.103557
912000,-1.328782,-0.703895,9.244013,-1.546110,-10.051049,-10.149358
916000,-1.312023,-0.900220,9.145850,1.232516,-11.715171,-10.531037
920000,-1.340753,-1.053449,9.109938,4.652363,-11.425095,-10.698977
924000,-1.719037,-1.053449,8.674192,7.522593,-11.852576,-9.660809
928000,-1.788469,-0.967257,8.360553,5.522593,-15.135018,-8.515770
932000,-1.776498,-0.979228,8.396465,2.637096,-17.654102,-7.645541
936000,-1.563414,-0.988805,8.645462,-0.446873,-18.402195,-6.393632
940000,-1.517924,-1.043872,8.760384,-3.469774,-18.188454,-5.477602
944000,-1.259350,-0.984017,9.131485,-4.294202,-15.287690,-3.492869
948000,-1.206678,-0.998382,9.346964,-4.446874,-12.707538,-1.996686
952000,-1.060631,-1.007959,9.550470,-3.439240,-9.577766,-0.714243
956000,-0.926556,-0.943315,9.703699,-2.767484,-8.982347,0.094917
960000,-0.720655,-0.914585,9.837775,-0.843820,-6.844942,0.522398
964000,-0.715866,-0.864307,9.864111,1.430989,-5.608301,0.614001
968000,-0.653617,-0.708684,9.660604,3.339386,-4.386927,0.720871
972000,-0.555455,-0.744597,9.148245,4.240149,-5.165553,0.186520
976000,-0.457293,-0.711078,8.808268,5.553127,-4.585400,0.094917
980000,-0.328006,-0.711078,8.473080,6.423356,-4.997613,-0.882182
984000,-0.339977,-0.632069,8.152257,6.163814,-6.539598,-1.905083
988000,-0.330400,-0.507571,8.121132,4.240149,-9.654102,-3.966152
992000,-0.083797,-0.603339,8.049306,5.110379,-10.096850,-5.248594
996000,-0.138864,-0.560243,7.989451,2.637096,-13.623569,-6.943251
1000000,-0.232238,-0.627281,7.934384,1.965340,-14.783874,-8.225694
1004000,-0.217872,-0.890643,7.845799,1.873737,-16.310591,-8.882182
1008000,-0.335188,-0.981623,7.855376,1.354653,-17.135019,-9.844014
1012000,-0.296881,-1.067814,7.812280,-0.645346,-19.623568,-11.233328
1016000,-0.411803,-1.199495,8.279149,-2.294202,-20.906012,-11.859282
1020000,-0.641646,-1.338359,8.765172,-1.729316,-21.562500,-11.660809
1024000,-0.632069,-1.225831,8.901642,-1.362904,-21.119751,-11.691342
1028000,-0.454898,-1.359907,8.856153,0.118012,-16.921278,-9.813480
1032000,-0.713472,-1.290475,8.688558,-2.110996,-14.875477,-8.103557
