time_us,ax,ay,az,gx,gy,gz
828000,1.398214,-0.732626,6.754043,4.301219,18.391699,106.537666
832000,1.489193,-0.691924,6.646304,2.606562,23.185593,106.293388
836000,1.527501,-0.663194,6.696582,0.743966,28.147425,106.461327
840000,1.470040,-0.691924,6.524199,-0.935423,32.788647,106.018585
844000,1.438915,-0.658405,6.208165,-2.782751,35.674141,105.759041
848000,1.304840,-0.713472,5.887342,-4.996491,37.216125,104.522400
852000,1.122881,-0.627281,5.714960,-8.034659,37.216125,104.247589
856000,1.003170,-0.696713,5.837064,-11.286569,37.796280,104.033852
860000,1.082179,-0.713472,5.861006,-13.698781,38.330631,103.804840
864000,1.151611,-0.608127,5.916072,-15.851453,38.391701,103.820107
868000,1.185130,-0.517148,5.772420,-17.576643,35.506203,102.507133
872000,1.280898,-0.471658,5.734113,-19.927788,33.170326,101.041481
876000,1.283292,-0.320823,5.940014,-22.645346,30.788645,99.499496
880000,1.414973,-0.313640,6.234501,-23.943056,28.177958,98.155983
884000,1.541866,-0.232238,6.392519,-24.477407,26.635973,96.018585
888000,1.687912,-0.150835,6.282385,-24.691147,25.490936,93.667435
892000,1.843535,0.055067,6.239290,-26.263666,24.620707,90.919342
896000,2.264915,0.141258,7.443573,-27.118628,40.239029,90.888809
900000,2.264915,0.119710,7.388506,-18.874353,20.040554,88.033852
904000,3.153164,0.555455,7.412448,-7.378171,-20.051048,83.911713
908000,4.951209,1.201889,7.654263,-3.469774,-50.295322,78.659805
912000,6.845023,1.302446,9.157822,1.247783,-74.386925,70.613998
916000,7.991845,1.565808,10.967838,7.766867,-91.364021,62.064384
920000,9.414001,1.908179,11.777079,11.675264,-104.386925,52.751408
924000,9.911995,2.003947,12.928689,17.171448,-104.951805,43.514767
928000,10.352529,2.070984,12.679692,20.942440,-118.310585,32.354462
932000,11.149797,1.972822,12.914324,24.835569,-113.089211,23.438429
936000,10.905589,1.900996,12.916718,25.797401,-98.585396,15.316291
940000,10.180145,1.850718,12.804191,25.934807,-87.302956,7.881176
944000,9.485827,1.826776,12.181698,24.041677,-75.043411,1.499497
948000,8.667010,1.635240,11.731588,21.721066,-58.890743,-3.050121
952000,7.826645,1.376666,11.391612,20.392822,-42.020515,-6.469968
956000,6.868965,1.264138,10.891224,18.560760,-24.234255,-9.065389
960000,5.729325,1.051055,10.488997,16.133280,-11.531965,-10.271496
964000,4.742914,0.905008,10.091560,12.805035,-3.440362,-11.233328
968000,4.084508,0.672771,9.816227,10.133280,3.277195,-11.508137
972000,3.433285,0.481235,9.382876,7.751600,13.414599,-11.279129
976000,2.516306,0.246603,8.865729,5.186715,19.903149,-11.370732
980000,1.738190,0.260968,8.379706,2.713432,24.452768,-10.347831
984000,0.998382,0.090980,7.922413,1.278317,27.460402,-9.141725
988000,0.459687,0.019154,7.515399,-0.446873,31.658875,-7.126457
992000,-0.023942,0.069432,7.129933,-2.706415,32.391701,-6.378365
996000,-0.294487,0.067038,6.924031,-5.118629,34.010021,-5.706609
1000000,-0.735020,-0.004788,6.813898,-6.904889,35.078720,-5.095922
1004000,-1.089362,0.050278,6.785168,-7.759851,36.223759,-4.561571
1008000,-1.350330,0.050278,6.739678,-8.172065,38.086357,-4.179892
1012000,-1.608904,0.093374,6.581660,-8.141530,38.971851,-4.714243
1016000,-1.975216,0.148441,6.545747,-8.630079,38.025288,-5.004319
1020000,-2.334347,0.136469,6.433220,-8.675881,33.872616,-5.844014
1024000,-2.777274,0.181959,6.464345,-8.828553,27.170324,-6.653174
1028000,-2.956839,0.098162,6.366182,-10.431606,21.918417,-6.668441
1032000,-3.299210,0.014365,6.615179,-11.683515,17.414600,-6.057755
1036000,-3.653552,-0.081403,6.988675,-12.141530,11.185592,-5.202793
1040000,-3.605668,-0.093374,7.256825,-13.149163,3.979486,-3.737144
1044000,-3.538630,-0.079009,7.582437,-13.423972,-0.829675,-1.462335
1048000,-3.239355,-0.040701,7.984663,-13.943057,-4.814407,0.262856
1052000,-2.894590,-0.090980,8.188169,-13.698781,-6.478529,1.911711
1056000,-2.470816,-0.093374,8.623915,-13.652980,-5.913644,3.407894
1060000,-2.166753,0.038307,9.021352,-13.256034,-4.585400,4.720871
1064000,-1.793257,0.011971,9.385271,-11.714049,-1.699904,5.865910
1068000,-1.417367,0.014365,9.629479,-10.172065,-1.196087,6.461329
1072000,-1.094150,0.021548,9.674969,-8.767485,0.620707,7.163620
1076000,-0.914585,0.076614,9.674969,-7.927790,0.926050,7.545299
1080000,-0.586579,0.191536,9.832987,-6.034659,2.101623,7.682703
