time_us,ax,ay,az,gx,gy,gz
992000,0.864307,8.262390,0.337582,177.339386,80.254295,45.224689
996000,0.737414,8.552089,-0.172383,169.430984,78.116890,40.003315
1000000,0.653617,8.746018,-0.746991,160.270676,73.964218,35.178886
1004000,0.514753,8.889671,-1.484405,151.430984,69.032921,30.186522
1008000,0.193930,9.018958,-1.956063,143.583649,64.758118,25.484230
1012000,-0.028730,8.956709,-2.236184,135.736328,60.315365,21.514765
1016000,-0.397437,8.877700,-2.185906,127.492058,56.223759,18.598734
1020000,-0.744597,8.580819,-1.103727,118.728699,52.254295,16.446062
1024000,-0.893037,8.221688,0.033519,112.957710,52.605438,15.392627
1028000,-1.194707,7.931990,0.835576,108.530228,52.071087,14.583467
1032000,-1.592144,7.685388,1.221043,105.629463,50.941319,14.217054
1036000,-1.946486,7.465121,1.570596,106.316483,49.735210,15.407894
1040000,-2.324770,7.328651,1.666364,108.591293,47.674141,16.797209
1044000,-2.573767,7.354988,1.285686,109.324120,44.025288,18.598734
1048000,-2.758120,7.374141,1.012747,109.110382,40.086357,20.949881
1052000,-2.798822,7.424419,0.775721,108.011139,37.002384,23.407894
1056000,-2.688689,7.587225,0.339977,106.194351,35.246662,26.064383
1060000,-2.552219,7.797915,-0.320823,103.263054,33.353531,28.201788
1064000,-2.238579,8.020576,-1.132457,99.018776,29.857347,29.804842
1068000,-1.855506,8.157045,-1.551443,95.324120,27.857347,30.644537
1072000,-1.335965,8.348581,-1.848324,90.224884,25.155058,30.278124
1076000,-0.859518,8.585608,-1.532289,85.217247,23.994753,29.194155
1080000,-0.457293,8.657434,-1.556231,81.156181,22.391699,26.705605
1084000,-0.172383,8.736442,-1.240196,75.995872,20.116890,23.468964
1088000,0.079009,8.705317,-0.644040,72.102745,19.292461,19.972780
1092000,-0.102951,8.640674,-0.043096,67.568390,18.376432,16.323925
1096000,-0.162806,8.494628,0.605733,65.095108,19.338264,13.499497
1100000,-0.330400,8.360553,0.610521,65.263046,20.345898,11.010947
1104000,-0.454898,8.310274,0.296881,64.133278,18.864981,8.507131
1108000,-0.677559,8.327033,0.026336,62.423355,18.910784,6.629269
1112000,-1.108515,8.307879,0.071826,59.766869,18.208492,5.652169
1116000,-1.338359,8.322245,0.146046,59.156181,19.567272,5.377360
1120000,-1.577779,8.324639,-0.349553,57.827938,21.292461,5.560566
1124000,-1.742979,8.391677,-0.852336,56.255417,22.055820,6.171253
1128000,-2.109292,8.489840,-1.094150,53.568394,20.941317,6.354459
