time_us,ax,ay,az,gx,gy,gz
752000,-0.663194,-1.723825,8.710106,1.110379,20.666508,-76.729507
756000,-0.749385,-1.733402,8.772355,2.179081,18.345898,-77.218056
760000,-0.869095,-1.786075,8.779537,2.972974,15.719944,-77.340195
764000,-0.998382,-1.855506,8.825027,3.415722,13.414599,-77.370728
768000,-1.173159,-1.881842,8.829816,4.285951,11.445134,-77.294395
772000,-1.146823,-1.898602,8.834604,4.942440,9.582539,-77.004318
776000,-1.063026,-1.987187,8.796297,5.461524,9.139791,-76.760040
780000,-1.201889,-1.980005,8.769960,5.904272,9.093989,-76.439430
784000,-1.204283,-2.063802,8.676587,6.469157,9.674142,-75.844017
788000,-1.194707,-2.001553,8.552089,6.911905,10.513836,-75.386002
792000,-1.180341,-2.042254,8.506598,6.728699,11.246661,-74.775314
796000,-1.209072,-1.989582,8.406042,7.034043,12.193226,-74.256226
800000,-1.247379,-1.927332,8.408437,6.881371,12.025287,-74.027222
804000,-1.063026,-2.042254,8.465898,6.453890,12.345898,-73.508133
808000,-0.924162,-1.898602,8.370130,5.644730,13.231394,-73.553940
812000,-0.816423,-1.893813,8.286332,4.759233,14.239027,-73.782944
816000,-0.878672,-1.845930,8.056489,4.133279,13.857347,-74.363098
820000,-0.885855,-1.750161,8.085219,3.110379,14.071088,-74.866913
824000,-0.952892,-1.745373,8.013393,1.782134,14.406966,-75.340195
828000,-0.933739,-1.699883,8.013393,0.591295,14.055821,-75.737144
832000,-0.979228,-1.666364,8.073248,0.179081,13.231394,-76.714241
836000,-1.115698,-1.553837,8.054094,0.163814,12.544371,-77.111191
840000,-1.233014,-1.539472,8.118738,-0.110996,12.086355,-77.492867
844000,-1.460463,-1.453280,8.066066,-0.401072,11.735210,-77.645538
848000,-1.601721,-1.453280,8.094796,-0.736950,12.132157,-77.492867
852000,-1.862689,-1.479617,8.073248,-1.057560,12.177958,-76.927986
856000,-2.027889,-1.458069,8.015787,-1.103362,11.567271,-75.767677
860000,-2.118869,-1.414973,7.970297,-1.362904,10.971851,-74.821114
864000,-2.188300,-1.508347,7.941567,-2.110996,10.544371,-73.462334
868000,-2.214637,-1.446098,7.908048,-2.675881,10.422234,-71.889816
872000,-2.207454,-1.443704,7.881712,-3.561377,10.544371,-70.531036
876000,-2.161964,-1.458069,7.946355,-4.462141,10.864982,-69.309662
880000,-2.197877,-1.532289,8.006210,-4.385805,11.170325,-67.752411
