time_us,ax,ay,az,gx,gy,gz
920000,-8.094796,0.651223,-0.318429,-37.454506,176.559631,18.720873
924000,-8.693346,0.198719,-0.651223,-36.614811,176.513840,19.697971
928000,-8.540117,0.134075,-1.525106,-32.645348,176.788635,20.323925
932000,-9.744401,0.062249,-0.533907,-34.294201,156.284821,16.491865
936000,-9.287108,-0.203507,0.136469,-24.538475,150.468033,15.362092
940000,-9.572019,-0.141258,-0.347159,-16.538475,145.842072,14.323924
944000,-10.213664,-0.088585,-1.199495,-7.851454,135.200851,14.369726
948000,-10.510546,0.028730,-1.991976,-2.798018,120.345901,12.843008
952000,-10.254366,0.059855,-1.956063,-0.920156,110.620712,12.659802
956000,-10.287885,0.095768,-2.173935,-0.324736,96.803917,11.423162
960000,-9.713276,-0.067038,-1.817199,0.866104,98.300102,13.530031
964000,-9.636662,0.105345,-1.778892,0.362287,98.926056,14.064383
968000,-9.327810,0.239420,-2.226608,-0.965957,98.681778,15.392627
972000,-9.047688,0.351948,-2.439692,-3.469774,100.803917,17.148354
976000,-8.839393,0.792481,-2.535460,-7.881988,104.773384,18.232323
980000,-8.178593,0.761356,-2.355895,-14.233132,112.330635,19.102551
984000,-7.963115,0.689530,-2.439692,-18.645346,122.406967,19.407894
988000,-8.164227,0.768539,-2.817975,-21.515575,128.590164,19.301025
992000,-8.327033,0.766145,-3.014300,-22.599545,129.964218,18.262857
996000,-8.516175,0.778116,-3.040636,-23.622444,129.292465,17.301025
1000000,-8.458714,0.620098,-2.566584,-24.172064,129.765747,16.858276
1004000,-8.140285,0.466869,-2.123657,-23.027025,133.307724,16.064383
1008000,-8.327033,0.423774,-2.044648,-21.393438,136.605438,15.102551
1012000,-8.552089,0.373495,-2.157176,-20.187330,136.590164,14.003314
1016000,-8.681376,0.351948,-2.336741,-19.256033,134.376434,12.751406
1020000,-8.750807,0.378284,-2.312799,-18.782751,132.987122,11.774306
1024000,-8.451532,0.328006,-1.970428,-18.340002,134.376434,11.148352
1028000,-8.511387,0.268151,-1.970428,-17.561377,138.605438,10.491863
1032000,-8.791509,0.325611,-2.408567,-16.752216,140.864975,9.942245
1036000,-9.167398,0.385466,-3.004723,-15.454507,139.216125,8.873543
1040000,-9.703699,0.347159,-3.452439,-12.920156,133.384064,7.988047
1044000,-10.036493,0.342371,-3.983952,-10.904889,123.857353,6.705605
1048000,-10.374076,0.244209,-4.302381,-9.408706,112.956589,5.804841
1052000,-10.596737,0.126893,-4.448427,-7.118629,101.750481,4.797207
1056000,-10.752359,0.009577,-4.194642,-4.798018,89.826820,5.026215
1060000,-10.656591,0.031125,-4.177882,-2.569010,79.063461,5.530032
1064000,-10.462662,0.052672,-4.197036,-1.057560,73.048195,6.934612
1068000,-10.345345,-0.081403,-4.431667,0.347020,67.857353,8.537665
1072000,-10.151415,0.313640,-4.276044,0.347020,59.261929,7.789574
1076000,-9.998186,0.433351,-4.680665,-0.401072,48.376431,7.774307
1080000,-9.220071,0.672771,-4.544195,-1.408705,50.223759,9.942245
1084000,-8.746018,0.826000,-4.376601,-4.706415,51.552006,9.942245
1088000,-8.027759,1.000776,-4.378995,-8.095729,58.025288,10.293390
1092000,-7.867347,1.201889,-4.668694,-11.393438,66.574905,10.354459
1096000,-8.030152,1.357512,-5.193024,-14.675881,69.765747,9.743772
1100000,-7.955932,1.379060,-5.540183,-18.370537,76.162697,9.270490
1104000,-8.339005,1.426944,-5.906496,-21.500307,71.536743,7.255223
1108000,-8.444349,1.247379,-5.559336,-24.202599,70.132164,6.369727
1112000,-8.702923,0.995988,-5.379771,-24.752216,69.048195,6.064383
1116000,-8.956709,0.950498,-5.090073,-24.141529,65.597809,4.949879
1120000,-9.088389,0.770933,-5.092467,-22.675880,55.429867,2.980413
1124000,-9.047688,0.658405,-4.776433,-18.569010,57.368797,3.072016
1128000,-9.732430,0.596156,-5.125986,-16.477407,47.139790,1.087284
1132000,-9.722853,0.476446,-5.123591,-12.843820,38.620705,0.201787
1136000,-9.794679,0.280122,-5.099649,-9.057561,31.521469,-0.653174
1140000,-9.900024,0.114922,-4.898537,-4.996491,24.971851,-0.836380
1144000,-9.832987,0.050278,-4.663905,-0.889621,18.574905,-1.660808
1148000,-10.031705,0.064643,-4.769250,1.950073,9.384066,-2.668442
1152000,-10.012551,0.124498,-4.865018,5.018775,3.032921,-2.744777
1156000,-10.117896,0.181959,-4.917690,7.125646,-7.379293,-3.798213
1160000,-9.991004,0.258574,-4.872200,8.866104,-17.806774,-4.698976
1164000,-9.739613,0.407014,-4.939238,9.904272,-23.012880,-4.347831
1168000,-9.236830,0.639252,-4.668694,8.576028,-25.333492,-4.286762
1172000,-8.827422,0.732626,-4.479551,6.469157,-22.173187,-3.431800
1176000,-8.492233,0.816423,-4.414908,3.675264,-14.692270,-2.363098
1180000,-8.516175,0.919373,-4.534618,0.743966,-7.073949,-2.011953
1184000,-8.638280,0.957681,-4.905719,-2.126262,-1.913644,-1.737144
1188000,-8.930372,0.885855,-5.003881,-5.042294,0.849715,-1.752411
1192000,-9.071630,0.900220,-5.142745,-8.309469,2.742844,-0.790579
1196000,-9.059659,0.845153,-5.030218,-9.958323,6.605440,0.568200
1200000,-9.476251,0.751779,-4.941632,-13.591912,2.071089,0.354459
1204000,-9.114726,0.636858,-4.635174,-13.775117,7.964219,2.217055
1208000,-9.232041,0.653617,-4.537012,-14.263667,9.765745,2.690337
1212000,-9.284714,0.632069,-4.606444,-14.156796,9.948951,3.087284
1216000,-9.270349,0.464475,-4.790798,-12.843820,10.055821,3.713238
1220000,-9.418790,0.490811,-4.644751,-13.332370,4.666509,2.873543
1224000,-9.279925,0.471658,-4.259285,-11.271301,3.414600,3.239955
1228000,-9.126697,0.368707,-3.981557,-8.599545,0.635974,2.476597
1232000,-9.169792,0.277727,-4.098873,-6.340003,-7.165553,1.270490
1236000,-8.944737,0.306458,-3.833117,-3.378171,-8.829675,0.919345
1240000,-8.923190,0.433351,-3.699042,-1.820919,-13.348759,-0.271495
1244000,-8.743625,0.361524,-3.694253,0.194348,-15.730438,-1.095922
1248000,-8.568848,0.387861,-3.514688,2.453890,-16.280056,-1.996686
1252000,-8.688558,0.457293,-3.694253,3.904272,-16.463263,-2.469968
1256000,-8.959103,0.481235,-3.892972,4.698165,-18.341125,-2.989052
1260000,-8.815451,0.438139,-3.974375,4.682898,-16.081583,-2.195159
1264000,-9.033323,0.507571,-3.945644,4.392821,-15.959446,-2.073022
1268000,-8.927979,0.543484,-3.988740,4.285951,-15.272423,-2.057755
1272000,-8.983045,0.577003,-3.971981,4.102745,-14.188454,-1.767678
1276000,-8.863335,0.521936,-3.806781,4.484425,-11.776240,-1.599739
1280000,-8.913613,0.553061,-3.830723,4.881371,-9.073950,-1.095922
1284000,-8.987833,0.569820,-3.833117,4.881371,-7.852575,-0.744777
1288000,-9.160215,0.469264,-4.024653,4.392821,-8.768606,-0.302029
1292000,-9.220071,0.509965,-4.110844,3.644730,-9.745706,0.140719
1296000,-9.244013,0.541090,-4.259285,3.858470,-11.012881,0.965146
1300000,-9.059659,0.598550,-4.259285,3.110379,-12.127385,1.346826
1304000,-8.908825,0.727837,-4.170700,2.438623,-12.417461,1.697971
1308000,-8.750807,0.751779,-4.335899,1.797401,-11.654102,2.171253
1312000,-8.552089,0.835576,-4.534618,0.805035,-11.394561,1.820108
1316000,-8.487445,0.888249,-4.690241,-0.859087,-11.822042,1.499497
1320000,-8.384495,0.948104,-4.687847,-3.836186,-10.615934,1.774307
1324000,-7.977480,0.931344,-4.209007,-7.210233,-5.531965,2.522398
1328000,-7.393295,1.000776,-3.739743,-10.217866,5.582539,3.133085
1332000,-7.340622,1.034295,-3.711013,-13.759851,19.170324,3.545299
1336000,-7.721301,1.022324,-4.000711,-17.530842,26.773378,3.087284
1340000,-8.058883,1.005565,-4.390966,-20.798018,29.338264,2.369726
1344000,-8.149862,0.854730,-4.400543,-22.172064,29.322996,1.117818
1348000,-8.585608,0.689530,-4.000711,-22.355270,28.376432,-0.332564
1352000,-8.911219,0.435745,-3.756502,-21.011759,26.040554,-0.882182
1356000,-9.267955,0.246603,-3.684676,-18.798018,21.521469,-1.584472
1360000,-9.454702,0.124498,-3.620033,-16.859087,14.941318,-1.859281
1364000,-9.524135,0.050278,-3.430891,-13.943057,8.437500,-2.225693
1368000,-9.591172,-0.019154,-3.347094,-10.920156,3.017654,-2.805846
1372000,-9.655815,0.002394,-3.447650,-7.698782,-3.394560,-3.141724
1376000,-9.646238,0.026336,-3.521871,-4.920156,-9.226622,-3.385999
1380000,-9.564836,0.100556,-3.734955,-2.706415,-14.280057,-3.416533
1384000,-9.521740,0.117316,-3.715801,-0.736950,-18.753340,-3.798213
1388000,-9.272743,0.141258,-3.770868,1.293585,-22.218988,-3.905083
1392000,-9.277532,0.196325,-3.636792,2.713432,-24.402195,-3.874548
1396000,-9.387665,0.239420,-3.775656,4.102745,-26.997614,-3.920350
1400000,-9.425972,0.260968,-3.897760,5.415722,-29.776239,-3.935617
1404000,-9.370906,0.239420,-3.873818,7.308852,-32.799141,-3.691342
1408000,-9.255983,0.246603,-3.701436,8.682898,-34.142651,-3.416533
1412000,-8.942344,0.316035,-3.529053,8.713432,-32.509064,-2.454701
1416000,-8.475474,0.445322,-3.323152,7.705798,-27.028149,-1.615006
1420000,-8.164227,0.486023,-3.179500,6.514959,-17.654102,-0.500503
1424000,-8.070854,0.648829,-3.373430,4.988241,-8.127385,0.705604
1428000,-8.219295,0.708684,-3.751714,3.156180,-1.180820,1.041482
1432000,-8.389283,0.835576,-4.204218,0.591295,2.803913,1.362093
1436000,-8.362947,0.837971,-4.304775,-1.561377,6.300097,1.377360
1440000,-8.489840,0.737414,-4.299986,-2.981224,9.261928,1.285757
1444000,-8.774749,0.644040,-4.285621,-4.034659,9.979486,1.423162
1448000,-8.973468,0.517148,-4.197036,-4.675881,9.658875,1.255223
1452000,-8.856153,0.471658,-4.122815,-4.935423,8.284829,1.377360
1456000,-8.848969,0.450110,-4.065354,-4.782751,7.124524,1.239955
1460000,-8.846576,0.478840,-3.995923,-4.340003,7.048188,1.133085
1464000,-8.906430,0.452504,-4.280833,-3.881988,6.071089,1.209421
1468000,-8.999804,0.411803,-4.050989,-2.798018,2.727577,0.812474
1472000,-8.870518,0.416591,-3.790021,-0.538476,-1.394560,-0.088289
1476000,-8.779537,0.316035,-3.466804,2.209615,-4.386927,-0.821113
1480000,-8.676587,0.342371,-3.354277,4.652363,-7.196087,-2.164625
1484000,-8.789114,0.344765,-3.418920,6.728699,-10.631202,-3.034854
1488000,-8.829816,0.395043,-3.390190,8.545493,-14.585401,-3.782945
1492000,-8.872911,0.390255,-3.512294,9.659997,-17.501431,-4.744777
1496000,-8.937555,0.562637,-3.768473,10.530226,-20.081583,-5.263861
1500000,-9.066842,0.550666,-3.921702,10.331753,-22.631203,-5.645541
1504000,-9.030929,0.660800,-3.960010,9.263050,-23.516699,-5.202793
1508000,-8.839393,0.782904,-4.010288,7.247783,-22.783875,-4.805846
1512000,-8.643068,0.761356,-4.249708,4.896638,-19.944180,-4.271495
1516000,-8.580819,0.799663,-4.039018,2.285951,-16.020514,-3.935617
1520000,-8.544906,0.768539,-4.094085,0.469157,-11.837309,-3.645541
1524000,-8.714894,0.725443,-4.151546,-1.622446,-8.692270,-3.676075
1528000,-8.803479,0.667982,-4.079720,-3.164430,-6.661736,-3.218060
